gb|WP_104009862.1|ARO:3006611|PDC-233 [Pseudomonas aeruginosa],397
gb|WP_104009832.1|ARO:3006612|PDC-234 [Pseudomonas aeruginosa],397
gb|WP_104009833.1|ARO:3006613|PDC-235 [Pseudomonas aeruginosa],397
gb|WP_104009834.1|ARO:3006614|PDC-236 [Pseudomonas aeruginosa],393
gb|WP_104009835.1|ARO:3006615|PDC-237 [Pseudomonas aeruginosa],397
gb|WP_104009836.1|ARO:3006616|PDC-238 [Pseudomonas aeruginosa],397
gb|WP_104009837.1|ARO:3006617|PDC-239 [Pseudomonas aeruginosa],397
gb|WP_023115067.1|ARO:3006618|PDC-24 [Pseudomonas],397
gb|WP_104009838.1|ARO:3006619|PDC-241 [Pseudomonas aeruginosa],397
gb|WP_104009839.1|ARO:3006620|PDC-242 [Pseudomonas aeruginosa],397
gb|WP_104009840.1|ARO:3006621|PDC-243 [Pseudomonas aeruginosa],404
gb|WP_104009841.1|ARO:3006622|PDC-244 [Pseudomonas aeruginosa],389
gb|WP_100831609.1|ARO:3006623|PDC-245 [Pseudomonas aeruginosa],397
gb|WP_104009842.1|ARO:3006624|PDC-246 [Pseudomonas aeruginosa],397
gb|WP_104009843.1|ARO:3006625|PDC-247 [Pseudomonas aeruginosa],397
gb|WP_104009844.1|ARO:3006626|PDC-248 [Pseudomonas aeruginosa],397
gb|WP_104009845.1|ARO:3006627|PDC-249 [Pseudomonas sp.],397
gb|WP_063864576.1|ARO:3006628|PDC-25 [Pseudomonas aeruginosa],397
gb|WP_058174497.1|ARO:3006629|PDC-250 [Pseudomonas aeruginosa],397
gb|WP_109791185.1|ARO:3006630|PDC-251 [Pseudomonas aeruginosa],397
gb|WP_109791186.1|ARO:3006631|PDC-252 [Pseudomonas aeruginosa],397
gb|WP_109791187.1|ARO:3006632|PDC-253 [Pseudomonas aeruginosa],397
gb|WP_109791188.1|ARO:3006633|PDC-254 [Pseudomonas aeruginosa],397
gb|WP_109791190.1|ARO:3006634|PDC-256 [Pseudomonas aeruginosa],397
gb|WP_109791193.1|ARO:3006635|PDC-259 [Pseudomonas aeruginosa],397
gb|WP_063864577.1|ARO:3006636|PDC-26 [Pseudomonas aeruginosa],397
gb|WP_109791194.1|ARO:3006637|PDC-260 [Pseudomonas aeruginosa],397
gb|WP_109791195.1|ARO:3006638|PDC-261 [Pseudomonas aeruginosa],397
gb|WP_109791196.1|ARO:3006639|PDC-262 [Pseudomonas aeruginosa],397
gb|WP_109791197.1|ARO:3006640|PDC-263 [Pseudomonas aeruginosa],397
gb|WP_109791199.1|ARO:3006641|PDC-265 [Pseudomonas aeruginosa],390
gb|WP_109791200.1|ARO:3006642|PDC-266 [Pseudomonas aeruginosa],397
gb|WP_109791201.1|ARO:3006643|PDC-267 [Pseudomonas aeruginosa],397
gb|WP_109791202.1|ARO:3006644|PDC-268 [Pseudomonas aeruginosa],397
gb|WP_109791203.1|ARO:3006645|PDC-270 [Pseudomonas aeruginosa],397
gb|WP_058157026.1|ARO:3006646|PDC-271 [Pseudomonas aeruginosa],397
gb|WP_109791205.1|ARO:3006647|PDC-273 [Pseudomonas aeruginosa],397
gb|WP_109791206.1|ARO:3006648|PDC-274 [Pseudomonas aeruginosa],397
gb|WP_111672883.1|ARO:3006649|PDC-275 [Pseudomonas aeruginosa],397
gb|WP_111672890.1|ARO:3006650|PDC-276 [Pseudomonas aeruginosa],397
gb|WP_111672891.1|ARO:3006651|PDC-277 [Pseudomonas aeruginosa],397
gb|WP_070698497.1|ARO:3006652|PDC-278 [Pseudomonas aeruginosa],397
gb|WP_111672892.1|ARO:3006653|PDC-279 [Pseudomonas aeruginosa],397
gb|WP_111672893.1|ARO:3006654|PDC-280 [Pseudomonas aeruginosa],397
gb|WP_111672894.1|ARO:3006655|PDC-281 [Pseudomonas aeruginosa],397
gb|WP_111672895.1|ARO:3006656|PDC-282 [Pseudomonas aeruginosa],397
gb|WP_111672896.1|ARO:3006657|PDC-283 [Pseudomonas aeruginosa],397
gb|WP_016252988.1|ARO:3006658|PDC-286 [Pseudomonas aeruginosa],397
gb|WP_111672898.1|ARO:3006659|PDC-287 [Pseudomonas aeruginosa],397
gb|WP_111672899.1|ARO:3006660|PDC-288 [Pseudomonas aeruginosa],397
gb|WP_111672900.1|ARO:3006661|PDC-289 [Pseudomonas aeruginosa],397
gb|WP_111672901.1|ARO:3006662|PDC-290 [Pseudomonas aeruginosa],397
gb|WP_111672903.1|ARO:3006663|PDC-291 [Pseudomonas aeruginosa],390
gb|WP_111672884.1|ARO:3006664|PDC-294 [Pseudomonas aeruginosa],397
gb|WP_111672885.1|ARO:3006665|PDC-295 [Pseudomonas aeruginosa],397
gb|WP_111672886.1|ARO:3006666|PDC-296 [Pseudomonas aeruginosa],397
gb|WP_111672887.1|ARO:3006667|PDC-297 [Pseudomonas aeruginosa],397
gb|WP_061193431.1|ARO:3006668|PDC-298 [Pseudomonas aeruginosa],397
gb|WP_111672888.1|ARO:3006669|PDC-299 [Pseudomonas aeruginosa],397
gb|WP_003110141.1|ARO:3006670|PDC-30 [Pseudomonas aeruginosa],397
gb|WP_111672889.1|ARO:3006671|PDC-300 [Pseudomonas aeruginosa],397
gb|WP_111672908.1|ARO:3006672|PDC-301 [Pseudomonas aeruginosa],397
gb|WP_111672909.1|ARO:3006673|PDC-302 [Pseudomonas aeruginosa],397
gb|WP_111672910.1|ARO:3006674|PDC-303 [Pseudomonas aeruginosa],397
gb|WP_116786834.1|ARO:3006675|PDC-304 [Pseudomonas aeruginosa],397
gb|WP_116786837.1|ARO:3006676|PDC-305 [Pseudomonas aeruginosa],397
gb|WP_122630845.1|ARO:3006677|PDC-307 [Pseudomonas aeruginosa],397
gb|WP_122630846.1|ARO:3006678|PDC-308 [Pseudomonas aeruginosa],397
gb|WP_122630847.1|ARO:3006679|PDC-309 [Pseudomonas aeruginosa],397
gb|WP_016562272.1|ARO:3006680|PDC-31 [Pseudomonas],397
gb|WP_122630848.1|ARO:3006681|PDC-310 [Pseudomonas aeruginosa],397
gb|WP_122630849.1|ARO:3006682|PDC-311 [Pseudomonas aeruginosa],397
gb|WP_122630850.1|ARO:3006683|PDC-312 [Pseudomonas aeruginosa],397
gb|WP_122630852.1|ARO:3006684|PDC-314 [Pseudomonas aeruginosa],397
gb|WP_122630882.1|ARO:3006685|PDC-315 [Pseudomonas aeruginosa],397
gb|WP_122630883.1|ARO:3006686|PDC-316 [Pseudomonas aeruginosa],397
gb|WP_128268280.1|ARO:3006687|PDC-317 [Pseudomonas aeruginosa],397
gb|WP_150823478.1|ARO:3006688|PDC-318 [Pseudomonas aeruginosa],398
gb|WP_134254706.1|ARO:3006689|PDC-319 [Pseudomonas aeruginosa],397
gb|WP_063864579.1|ARO:3006690|PDC-32 [Pseudomonas aeruginosa],397
gb|WP_150823479.1|ARO:3006691|PDC-320 [Pseudomonas aeruginosa],398
gb|WP_150823480.1|ARO:3006692|PDC-321 [Pseudomonas aeruginosa],397
gb|WP_138403314.1|ARO:3006693|PDC-322 [Pseudomonas aeruginosa],397
gb|WP_150823483.1|ARO:3006694|PDC-325 [Pseudomonas aeruginosa],397
gb|WP_150823484.1|ARO:3006695|PDC-326 [Pseudomonas aeruginosa],390
gb|WP_150823485.1|ARO:3006696|PDC-327 [Pseudomonas aeruginosa],397
gb|WP_150823486.1|ARO:3006697|PDC-328 [Pseudomonas aeruginosa],397
gb|WP_150823487.1|ARO:3006698|PDC-329 [Pseudomonas aeruginosa],397
gb|WP_012074328.1|ARO:3006699|PDC-33 [Pseudomonas aeruginosa],397
gb|WP_150823488.1|ARO:3006700|PDC-330 [Pseudomonas aeruginosa],397
gb|WP_150823489.1|ARO:3006701|PDC-331 [Pseudomonas aeruginosa],388
gb|WP_150823490.1|ARO:3006702|PDC-332 [Pseudomonas aeruginosa],388
gb|WP_140423325.1|ARO:3006703|PDC-333 [Pseudomonas aeruginosa],397
gb|WP_148044426.1|ARO:3006704|PDC-334 [Pseudomonas aeruginosa],397
gb|WP_148044427.1|ARO:3006705|PDC-335 [Pseudomonas aeruginosa],397
gb|WP_148044428.1|ARO:3006706|PDC-336 [Pseudomonas aeruginosa],397
gb|WP_148044430.1|ARO:3006707|PDC-338 [Pseudomonas aeruginosa],397
gb|WP_148044431.1|ARO:3006708|PDC-339 [Pseudomonas aeruginosa],393
gb|WP_003137570.1|ARO:3006709|PDC-34 [Pseudomonas],397
gb|WP_148044432.1|ARO:3006710|PDC-340 [Pseudomonas aeruginosa],397
gb|WP_148044433.1|ARO:3006711|PDC-341 [Pseudomonas aeruginosa],397
gb|WP_148044434.1|ARO:3006712|PDC-342 [Pseudomonas aeruginosa],397
gb|WP_148044435.1|ARO:3006713|PDC-343 [Pseudomonas aeruginosa],397
gb|WP_148044436.1|ARO:3006714|PDC-344 [Pseudomonas aeruginosa],397
gb|WP_148044437.1|ARO:3006715|PDC-345 [Pseudomonas aeruginosa],397
gb|WP_148044439.1|ARO:3006716|PDC-347 [Pseudomonas aeruginosa],397
gb|WP_148044440.1|ARO:3006717|PDC-348 [Pseudomonas aeruginosa],397
gb|WP_148044441.1|ARO:3006718|PDC-349 [Pseudomonas aeruginosa],398
gb|WP_003093423.1|ARO:3006719|PDC-35 [Pseudomonas],397
gb|WP_148044442.1|ARO:3006720|PDC-350 [Pseudomonas aeruginosa],390
gb|WP_148044443.1|ARO:3006721|PDC-351 [Pseudomonas aeruginosa],397
gb|WP_128550481.1|ARO:3006722|PDC-353 [Pseudomonas aeruginosa],397
gb|WP_148044445.1|ARO:3006723|PDC-354 [Pseudomonas aeruginosa],397
gb|WP_148044446.1|ARO:3006724|PDC-355 [Pseudomonas aeruginosa],397
gb|WP_148044447.1|ARO:3006725|PDC-356 [Pseudomonas aeruginosa],397
gb|WP_148044448.1|ARO:3006726|PDC-357 [Pseudomonas aeruginosa],397
gb|WP_148044449.1|ARO:3006727|PDC-358 [Pseudomonas aeruginosa],397
gb|WP_148044450.1|ARO:3006728|PDC-359 [Pseudomonas aeruginosa],397
gb|WP_023100808.1|ARO:3006729|PDC-36 [Pseudomonas],397
gb|WP_148044451.1|ARO:3006730|PDC-360 [Pseudomonas aeruginosa],397
gb|WP_031638595.1|ARO:3006731|PDC-361 [Pseudomonas aeruginosa],397
gb|WP_148044452.1|ARO:3006732|PDC-362 [Pseudomonas aeruginosa],397
gb|WP_148044453.1|ARO:3006733|PDC-363 [Pseudomonas aeruginosa],397
gb|WP_121347819.1|ARO:3006734|PDC-364 [Pseudomonas aeruginosa],397
gb|WP_148044454.1|ARO:3006735|PDC-365 [Pseudomonas aeruginosa],397
gb|WP_148044455.1|ARO:3006736|PDC-366 [Pseudomonas aeruginosa],397
gb|WP_121286063.1|ARO:3006737|PDC-367 [Pseudomonas aeruginosa],397
gb|WP_148044456.1|ARO:3006738|PDC-368 [Pseudomonas aeruginosa],397
gb|WP_148044457.1|ARO:3006739|PDC-369 [Pseudomonas aeruginosa],397
gb|WP_023092413.1|ARO:3006740|PDC-37 [Pseudomonas],397
gb|WP_148044458.1|ARO:3006741|PDC-370 [Pseudomonas aeruginosa],397
gb|WP_126118969.1|ARO:3006742|PDC-371 [Pseudomonas aeruginosa],397
gb|WP_148044459.1|ARO:3006743|PDC-372 [Pseudomonas aeruginosa],397
gb|WP_148044460.1|ARO:3006744|PDC-373 [Pseudomonas aeruginosa],397
gb|WP_003454242.1|ARO:3006745|PDC-374 [Pseudomonas aeruginosa],404
gb|WP_148044461.1|ARO:3006746|PDC-375 [Pseudomonas aeruginosa],397
gb|WP_148044463.1|ARO:3006747|PDC-377 [Pseudomonas aeruginosa],398
gb|WP_148044464.1|ARO:3006748|PDC-378 [Pseudomonas aeruginosa],397
gb|WP_148044465.1|ARO:3006749|PDC-379 [Pseudomonas aeruginosa],391
gb|WP_022580963.1|ARO:3006750|PDC-38 [Pseudomonas aeruginosa],397
gb|WP_148044467.1|ARO:3006751|PDC-381 [Pseudomonas aeruginosa],397
gb|WP_148044468.1|ARO:3006752|PDC-382 [Pseudomonas aeruginosa],397
gb|WP_148044469.1|ARO:3006753|PDC-383 [Pseudomonas aeruginosa],397
gb|WP_150823492.1|ARO:3006754|PDC-385 [Pseudomonas aeruginosa],397
gb|WP_150823493.1|ARO:3006755|PDC-386 [Pseudomonas aeruginosa],397
gb|WP_152315506.1|ARO:3006756|PDC-387 [Pseudomonas aeruginosa],397
gb|WP_152315507.1|ARO:3006757|PDC-388 [Pseudomonas aeruginosa],397
gb|WP_164461293.1|ARO:3006758|PDC-389 [Pseudomonas aeruginosa],397
gb|WP_023091031.1|ARO:3006759|PDC-39 [Pseudomonas aeruginosa],397
gb|WP_164461294.1|ARO:3006760|PDC-390 [Pseudomonas aeruginosa],397
gb|WP_164461295.1|ARO:3006761|PDC-391 [Pseudomonas aeruginosa],397
gb|WP_164461296.1|ARO:3006762|PDC-392 [Pseudomonas aeruginosa],390
gb|WP_164461298.1|ARO:3006763|PDC-394 [Pseudomonas aeruginosa],395
gb|WP_164461299.1|ARO:3006764|PDC-395 [Pseudomonas aeruginosa],397
gb|WP_164461300.1|ARO:3006765|PDC-396 [Pseudomonas aeruginosa],397
gb|WP_164461301.1|ARO:3006766|PDC-397 [Pseudomonas aeruginosa],397
gb|WP_168247885.1|ARO:3006767|PDC-398 [Pseudomonas aeruginosa],397
gb|WP_168247886.1|ARO:3006768|PDC-399 [Pseudomonas aeruginosa],398
gb|WP_063864581.1|ARO:3006769|PDC-40 [Pseudomonas aeruginosa],397
gb|WP_168247887.1|ARO:3006770|PDC-400 [Pseudomonas aeruginosa],397
gb|WP_168247888.1|ARO:3006771|PDC-401 [Pseudomonas aeruginosa],397
gb|WP_134265631.1|ARO:3006772|PDC-402 [Pseudomonas aeruginosa],397
gb|WP_168247889.1|ARO:3006773|PDC-403 [Pseudomonas aeruginosa],397
gb|WP_168247890.1|ARO:3006774|PDC-404 [Pseudomonas aeruginosa],397
gb|WP_168247891.1|ARO:3006775|PDC-405 [Pseudomonas aeruginosa],397
gb|WP_168247892.1|ARO:3006776|PDC-406 [Pseudomonas aeruginosa],397
gb|WP_124187209.1|ARO:3006777|PDC-407 [Pseudomonas aeruginosa],397
gb|WP_134450540.1|ARO:3006778|PDC-408 [Pseudomonas aeruginosa],397
gb|WP_168247893.1|ARO:3006779|PDC-409 [Pseudomonas aeruginosa],397
gb|WP_168247894.1|ARO:3006780|PDC-410 [Pseudomonas aeruginosa],397
gb|WP_168247895.1|ARO:3006781|PDC-411 [Pseudomonas aeruginosa],397
gb|WP_168247896.1|ARO:3006782|PDC-412 [Pseudomonas aeruginosa],397
gb|WP_168247898.1|ARO:3006783|PDC-414 [Pseudomonas aeruginosa],397
gb|WP_168247899.1|ARO:3006784|PDC-415 [Pseudomonas aeruginosa],397
gb|WP_168247900.1|ARO:3006785|PDC-416 [Pseudomonas aeruginosa],397
gb|WP_168247901.1|ARO:3006786|PDC-417 [Pseudomonas aeruginosa],397
gb|WP_168247902.1|ARO:3006787|PDC-418 [Pseudomonas aeruginosa],378
gb|WP_168247903.1|ARO:3006788|PDC-419 [Pseudomonas aeruginosa],397
gb|WP_063864582.1|ARO:3006789|PDC-42 [Pseudomonas aeruginosa],397
gb|WP_168247904.1|ARO:3006790|PDC-420 [Pseudomonas aeruginosa],397
gb|WP_168247905.1|ARO:3006791|PDC-421 [Pseudomonas aeruginosa],397
gb|WP_179284354.1|ARO:3006792|PDC-422 [Pseudomonas aeruginosa],397
gb|WP_134600670.1|ARO:3006793|PDC-423 [Pseudomonas aeruginosa],397
gb|WP_179284357.1|ARO:3006794|PDC-424 [Pseudomonas aeruginosa],397
gb|WP_179284360.1|ARO:3006795|PDC-425 [Pseudomonas aeruginosa],397
gb|WP_179284362.1|ARO:3006796|PDC-426 [Pseudomonas aeruginosa],397
gb|WP_179284365.1|ARO:3006797|PDC-427 [Pseudomonas aeruginosa],397
gb|WP_179284368.1|ARO:3006798|PDC-428 [Pseudomonas aeruginosa],397
gb|WP_179284371.1|ARO:3006799|PDC-430 [Pseudomonas aeruginosa],397
gb|WP_023118898.1|ARO:3006800|PDC-431 [Pseudomonas aeruginosa],397
gb|WP_179284372.1|ARO:3006801|PDC-432 [Pseudomonas aeruginosa],397
gb|WP_133452685.1|ARO:3006802|PDC-433 [Pseudomonas aeruginosa],397
gb|WP_179284373.1|ARO:3006803|PDC-434 [Pseudomonas aeruginosa],397
gb|WP_179284374.1|ARO:3006804|PDC-435 [Pseudomonas aeruginosa],397
gb|WP_179284375.1|ARO:3006805|PDC-436 [Pseudomonas aeruginosa],397
gb|WP_179284376.1|ARO:3006806|PDC-437 [Pseudomonas aeruginosa],397
gb|WP_179284378.1|ARO:3006807|PDC-439 [Pseudomonas aeruginosa],397
gb|WP_179284379.1|ARO:3006808|PDC-440 [Pseudomonas aeruginosa],397
gb|WP_179284380.1|ARO:3006809|PDC-441 [Pseudomonas aeruginosa],397
gb|WP_049305288.1|ARO:3006810|PDC-442 [Pseudomonas aeruginosa],397
gb|WP_132710363.1|ARO:3006811|PDC-443 [Pseudomonas aeruginosa],397
gb|WP_179284381.1|ARO:3006812|PDC-444 [Pseudomonas aeruginosa],397
gb|WP_179284382.1|ARO:3006813|PDC-445 [Pseudomonas aeruginosa],397
gb|WP_179284383.1|ARO:3006814|PDC-446 [Pseudomonas aeruginosa],397
gb|WP_179284384.1|ARO:3006815|PDC-447 [Pseudomonas aeruginosa],397
gb|WP_179284385.1|ARO:3006816|PDC-448 [Pseudomonas aeruginosa],397
gb|WP_179284387.1|ARO:3006817|PDC-450 [Pseudomonas aeruginosa],397
gb|WP_179284388.1|ARO:3006818|PDC-451 [Pseudomonas aeruginosa],397
gb|WP_179284389.1|ARO:3006819|PDC-452 [Pseudomonas aeruginosa],397
gb|WP_179945705.1|ARO:3006820|PDC-453 [Pseudomonas aeruginosa],397
gb|WP_141563014.1|ARO:3006821|PDC-454 [Pseudomonas aeruginosa],397
gb|WP_058135553.1|ARO:3006822|PDC-455 [Pseudomonas aeruginosa],397
gb|WP_188331879.1|ARO:3006823|PDC-456 [Pseudomonas aeruginosa],397
gb|WP_094954583.1|ARO:3006824|PDC-457 [Pseudomonas aeruginosa],397
gb|WP_197749407.1|ARO:3006825|PDC-458 [Pseudomonas aeruginosa],397
gb|WP_197749408.1|ARO:3006826|PDC-459 [Pseudomonas aeruginosa],397
gb|WP_043083525.1|ARO:3006827|PDC-46 [Pseudomonas aeruginosa],397
gb|WP_197749409.1|ARO:3006828|PDC-460 [Pseudomonas aeruginosa],397
gb|WP_197749411.1|ARO:3006829|PDC-462 [Pseudomonas aeruginosa],397
gb|WP_197749412.1|ARO:3006830|PDC-463 [Pseudomonas aeruginosa],397
gb|WP_197749414.1|ARO:3006831|PDC-465 [Pseudomonas aeruginosa],397
gb|WP_197749415.1|ARO:3006832|PDC-466 [Pseudomonas aeruginosa],397
gb|WP_204376240.1|ARO:3006833|PDC-467 [Pseudomonas aeruginosa],397
gb|WP_204376241.1|ARO:3006834|PDC-468 [Pseudomonas aeruginosa],397
gb|WP_204376242.1|ARO:3006835|PDC-469 [Pseudomonas aeruginosa],397
gb|WP_204376243.1|ARO:3006836|PDC-470 [Pseudomonas aeruginosa],397
gb|WP_204376244.1|ARO:3006837|PDC-471 [Pseudomonas aeruginosa],397
gb|WP_204376245.1|ARO:3006838|PDC-472 [Pseudomonas aeruginosa],397
gb|WP_204378708.1|ARO:3006839|PDC-473 [Pseudomonas aeruginosa],392
gb|WP_204378709.1|ARO:3006840|PDC-474 [Pseudomonas aeruginosa],397
gb|WP_204378710.1|ARO:3006841|PDC-475 [Pseudomonas aeruginosa],397
gb|WP_204378711.1|ARO:3006842|PDC-476 [Pseudomonas aeruginosa],397
gb|WP_063864583.1|ARO:3006843|PDC-58 [Pseudomonas aeruginosa],397
gb|WP_043089496.1|ARO:3006844|PDC-60 [Pseudomonas aeruginosa],397
gb|WP_043104614.1|ARO:3006845|PDC-64 [Pseudomonas aeruginosa],397
gb|WP_031630420.1|ARO:3006846|PDC-71 [Pseudomonas aeruginosa],397
gb|WP_063864586.1|ARO:3006847|PDC-94 [Pseudomonas aeruginosa],397
gb|WP_063864587.1|ARO:3006848|PDC-95 [Pseudomonas aeruginosa],397
gb|WP_063864588.1|ARO:3006849|PDC-96 [Pseudomonas aeruginosa],397
gb|WP_061196139.1|ARO:3006850|PDC-97 [Pseudomonas aeruginosa],397
gb|WP_023913271.1|ARO:3006851|PDC-98 [Pseudomonas aeruginosa],397
gb|WP_063864589.1|ARO:3006852|PDC-99 [Pseudomonas aeruginosa],397
gb|WP_001100752.1|ARO:3006131|PER-10 [Acinetobacter baumannii],308
gb|WP_104009831.1|ARO:3006132|PER-11 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],308
gb|WP_096865225.1|ARO:3006133|PER-12 [Providencia rettgeri],308
gb|WP_136512105.1|ARO:3006134|PER-13 [Acinetobacter baumannii],308
gb|WP_156404659.1|ARO:3006135|PER-14 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],308
gb|WP_168247906.1|ARO:3006136|PER-15 [Pseudomonas aeruginosa],308
gb|WP_202089433.1|ARO:3006137|PER-16 [Proteus mirabilis],308
gb|WP_063864596.1|ARO:3003184|PER-8 [Acinetobacter baumannii],308
gb|WP_063864597.1|ARO:3006138|PER-9 [Acinetobacter baumannii],308
gb|WP_148044470.1|ARO:3006965|PFM-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],253
gb|WP_057012521.1|ARO:3006966|PFM-2 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],253
gb|WP_156404660.1|ARO:3006967|PFM-3 [Pseudomonas fluorescens],253
gb|WP_032699754.1|ARO:3006968|PLA-1 [Raoultella planticola],291
gb|WP_047664983.1|ARO:3006969|PLA-2a [Raoultella planticola],291
gb|WP_032696109.1|ARO:3006970|PLA-3 [Raoultella planticola],291
gb|WP_063864598.1|ARO:3006971|PLA-6 [Raoultella planticola],291
gb|WP_041884311.1|ARO:3006972|PLN-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],289
gb|WP_063864599.1|ARO:3006973|PME-1 [Pseudomonas aeruginosa],309
gb|WP_044403015.1|ARO:3006974|POM-1 [Pseudomonas],286
gb|WP_140423326.1|ARO:3006975|POM-2 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],286
gb|WP_043942497.1|ARO:3006976|PST-1 [Pseudomonas stutzeri],242
gb|WP_150823494.1|ARO:3006977|PST-2 [Pseudomonas],242
gb|WP_075226241.1|ARO:3006978|PSV-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],295
gb|WP_063864600.1|ARO:3006979|RAHN-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],295
gb|WP_063864601.1|ARO:3006980|RAHN-2 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],295
gb|WP_128268281.1|ARO:3006981|RSA2-1 [uncultured bacterium],310
gb|WP_128268284.1|ARO:3006982|RSD2-1 [uncultured bacterium],257
gb|WP_128268285.1|ARO:3006983|RSD2-2 [uncultured bacterium],252
gb|WP_072186106.1|ARO:3006984|RUB-1 [Serratia rubidaea],284
gb|WP_024531321.1|ARO:3006985|SFC-1 [Serratia fonticola],309
gb|WP_032489477.1|ARO:3006986|SFO-1 [Enterobacter cloacae],295
gb|WP_009821475.1|ARO:3006987|SGM-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],321
gb|WP_041385949.1|ARO:3006988|SGM-2 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],309
gb|WP_007688792.1|ARO:3006989|SGM-3 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],309
gb|WP_013846594.1|ARO:3006990|SGM-4 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],309
gb|WP_007708339.1|ARO:3006991|SGM-5 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],326
gb|WP_004207704.1|ARO:3006992|SGM-6 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],326
gb|WP_010337133.1|ARO:3006993|SGM-7 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],326
gb|WP_011497575.1|ARO:3006994|SHN-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],237
gb|WP_156404661.1|ARO:3001164|SHV-115 [Klebsiella pneumoniae],286
gb|WP_117062210.1|ARO:3001165|SHV-116 [Klebsiella pneumoniae],286
gb|WP_063864620.1|ARO:3001341|SHV-132 [Klebsiella pneumoniae],286
gb|WP_063864631.1|ARO:3001346|SHV-146 [Klebsiella pneumoniae],286
gb|WP_070984444.1|ARO:3001355|SHV-171 [Klebsiella pneumoniae],286
gb|WP_063864666.1|ARO:3003590|SHV-190 [Klebsiella pneumoniae],286
gb|WP_063864667.1|ARO:3003591|SHV-191 [Klebsiella pneumoniae],286
gb|WP_063864722.1|ARO:3005494|SIM-2 [Pseudomonas aeruginosa],246
gb|WP_122630830.1|ARO:3006995|SPN79-1 [uncultured bacterium],278
gb|WP_012145975.1|ARO:3006996|SPR-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],298
gb|WP_013255389.1|ARO:3006997|SPS-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],276
gb|WP_063864748.1|ARO:3006998|SPU-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],293
gb|WP_033642964.1|ARO:3006853|SRT-3 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],378
gb|WP_063864750.1|ARO:3006999|SST-1 [Serratia marcescens],378
gb|WP_109545039.1|ARO:3007000|STA-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],261
gb|WP_063865138.1|ARO:3006139|TEM-98 [Escherichia coli],286
gb|WP_063865144.1|ARO:3006140|TEM-99 [Escherichia coli],286
gb|WP_063865145.1|ARO:3007001|TER-1 [Raoultella terrigena],284
gb|WP_063865146.1|ARO:3007007|TER-2 [Raoultella terrigena],284
gb|WP_015818996.1|ARO:3007002|TTU-1 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],243
gb|WP_063865150.1|ARO:3003146|VEB-10 [Proteus mirabilis],299
gb|WP_063865151.1|ARO:3006208|VEB-11 [Pseudomonas aeruginosa],299
gb|WP_063865152.1|ARO:3006209|VEB-12 [Pseudomonas aeruginosa],299
gb|WP_063865153.1|ARO:3006210|VEB-13 [Pseudomonas aeruginosa],299
gb|WP_063865154.1|ARO:3006211|VEB-14 [Pseudomonas aeruginosa],298
gb|WP_063865155.1|ARO:3006212|VEB-15 [Escherichia coli],299
gb|WP_063865157.1|ARO:3006213|VEB-17 [Escherichia coli],299
gb|WP_094009812.1|ARO:3006214|VEB-19 [Escherichia coli],299
gb|WP_128268286.1|ARO:3006215|VEB-20 [Pseudomonas aeruginosa],299
gb|WP_044103626.1|ARO:3006216|VEB-21 [Acinetobacter calcoaceticus/baumannii complex],299
gb|WP_148044475.1|ARO:3006217|VEB-22 [Pseudomonas aeruginosa],299
gb|WP_156404662.1|ARO:3006218|VEB-23 [Enterobacter cloacae],299
gb|WP_156404663.1|ARO:3006219|VEB-24 [Providencia rettgeri],299
gb|WP_160164840.1|ARO:3006220|VEB-25 [Klebsiella pneumoniae subsp. pneumoniae],299
gb|WP_179284393.1|ARO:3006221|VEB-26 [Serratia marcescens],299
